C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_06_230.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_06_230.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_06_230.jpg, 0, 1, 0, 30.19033
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_06_331.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_06_331.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_06_331.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_06_431.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_06_431.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_06_431.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_06_536.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_06_536.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_06_536.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_06_636.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_06_636.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_06_636.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_06_738.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_06_738.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_06_738.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_06_843.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_06_843.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_06_843.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_06_947.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_06_947.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_06_947.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_07_049.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_07_049.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_07_049.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_07_160.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_07_160.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_07_160.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_07_260.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_07_260.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_07_260.jpg, 0.0530727, 1, 0, 30.18962
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_07_366.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_07_366.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_07_366.jpg, 0.03735032, 1, 0, 30.19036
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_07_471.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_07_471.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_07_471.jpg, 0, 1, 0, 30.19008
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_07_574.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_07_574.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_07_574.jpg, 0, 1, 0, 30.19026
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_07_679.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_07_679.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_07_679.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_07_782.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_07_782.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_07_782.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_07_886.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_07_886.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_07_886.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_07_992.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_07_992.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_07_992.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_08_092.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_08_092.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_08_092.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_08_197.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_08_197.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_08_197.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_08_297.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_08_297.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_08_297.jpg, 0.1216293, 1, 0, 30.18681
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_08_402.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_08_402.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_08_402.jpg, 0, 1, 0, 30.19017
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_08_507.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_08_507.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_08_507.jpg, 0, 1, 0, 30.19017
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_08_612.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_08_612.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_08_612.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_08_714.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_08_714.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_08_714.jpg, 0, 1, 0, 30.19057
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_08_817.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_08_817.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_08_817.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_08_920.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_08_920.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_08_920.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_09_021.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_09_021.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_09_021.jpg, 0.3042048, 1, 0, 30.16928
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_09_123.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_09_123.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_09_123.jpg, 0.08613957, 1, 0, 30.19117
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_09_224.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_09_224.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_09_224.jpg, 0, 1, 0, 30.18996
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_09_327.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_09_327.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_09_327.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_09_430.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_09_430.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_09_430.jpg, 0, 1, 0, 30.19032
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_09_536.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_09_536.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_09_536.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_09_639.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_09_639.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_09_639.jpg, 0, 1, 0, 30.19015
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_09_743.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_09_743.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_09_743.jpg, 0.2585871, 1, 0, 30.17475
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_09_846.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_09_846.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_09_846.jpg, 0, 1, 0, 30.18966
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_09_948.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_09_948.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_09_948.jpg, 0, 1, 0, 30.19021
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_10_050.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_10_050.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_10_050.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_10_154.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_10_154.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_10_154.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_10_258.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_10_258.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_10_258.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_10_363.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_10_363.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_10_363.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_10_466.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_10_466.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_10_466.jpg, 0.1370544, 1, 0, 30.18505
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_10_568.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_10_568.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_10_568.jpg, 0, 1, 0, 30.19025
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_10_673.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_10_673.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_10_673.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_10_774.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_10_774.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_10_774.jpg, 0, 1, 0, 30.19085
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_10_876.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_10_876.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_10_876.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_10_981.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_10_981.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_10_981.jpg, 0, 1, 0, 30.19046
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_11_085.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_11_085.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_11_085.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_11_186.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_11_186.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_11_186.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_11_287.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_11_287.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_11_287.jpg, 0.07118879, 1, 0, 30.18908
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_11_388.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_11_388.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_11_388.jpg, 0.3732642, 1, 0, 30.15986
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_11_493.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_11_493.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_11_493.jpg, 0.6690988, 1, 0, 30.12082
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_11_593.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_11_593.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_11_593.jpg, 0.3651296, 1, 0, 30.19103
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_11_696.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_11_696.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_11_696.jpg, 0.05880883, 1, 0, 30.18993
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_11_798.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_11_798.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_11_798.jpg, 0, 1, 0, 30.18906
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_11_901.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_11_901.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_11_901.jpg, 0, 1, 0, 30.1902
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_12_002.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_12_002.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_12_002.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_12_107.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_12_107.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_12_107.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_12_209.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_12_209.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_12_209.jpg, 0, 1, 0, 30.19032
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_12_314.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_12_314.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_12_314.jpg, -0.2639955, 1, 0, 30.17375
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_12_416.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_12_416.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_12_416.jpg, 0, 1, 0, 30.18936
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_12_519.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_12_519.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_12_519.jpg, 0, 1, 0, 30.19011
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_12_621.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_12_621.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_12_621.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_12_726.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_12_726.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_12_726.jpg, 0, 1, 0, 30.19016
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_12_831.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_12_831.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_12_831.jpg, 0, 1, 0, 30.18839
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_12_936.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_12_936.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_12_936.jpg, 0, 1, 0, 30.19059
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_13_041.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_13_041.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_13_041.jpg, 0.0153291, 1, 0, 30.18942
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_13_143.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_13_143.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_13_143.jpg, 0.3177384, 1, 0, 30.16803
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_13_248.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_13_248.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_13_248.jpg, 0, 1, 0, 30.18891
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_13_354.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_13_354.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_13_354.jpg, 0, 1, 0, 30.18999
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_13_457.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_13_457.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_13_457.jpg, 0, 1, 0, 30.19025
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_13_559.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_13_559.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_13_559.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_13_663.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_13_663.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_13_663.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_13_763.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_13_763.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_13_763.jpg, 0.2518101, 1, 0, 30.1754
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_13_866.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_13_866.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_13_866.jpg, 0.4469181, 1, 0, 30.16271
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_13_969.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_13_969.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_13_969.jpg, 0.1410834, 1, 0, 30.19316
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_14_073.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_14_073.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_14_073.jpg, 0, 1, 0, 30.18874
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_14_178.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_14_178.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_14_178.jpg, 0, 1, 0, 30.19014
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_14_281.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_14_281.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_14_281.jpg, 0, 1, 0, 30.18986
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_14_385.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_14_385.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_14_385.jpg, 0, 1, 0, 30.19015
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_14_488.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_14_488.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_14_488.jpg, 0, 1, 0, 30.1898
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_14_593.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_14_593.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_14_593.jpg, 0, 1, 0, 30.19001
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_14_695.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_14_695.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_14_695.jpg, 0, 1, 0, 30.19005
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_14_800.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_14_800.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_14_800.jpg, 0, 1, 0, 30.19128
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_14_903.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_14_903.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_14_903.jpg, 0, 1, 0, 30.19042
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_15_005.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_15_005.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_15_005.jpg, 0, 1, 0, 30.1914
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_15_110.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_15_110.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_15_110.jpg, 0, 1, 0, 30.19061
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_15_209.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_15_209.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_15_209.jpg, 0, 1, 0, 30.19049
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_15_315.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_15_315.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_15_315.jpg, 0, 1, 0, 30.19049
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_15_418.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_15_418.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_15_418.jpg, 0.2120091, 1, 0, 30.17945
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_15_518.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_15_518.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_15_518.jpg, 0, 1, 0, 30.18974
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_15_621.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_15_621.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_15_621.jpg, 0, 1, 0, 30.1905
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_15_724.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_15_724.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_15_724.jpg, 0, 1, 0, 30.19012
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_36_15_826.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_36_15_826.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_36_15_826.jpg, 0, 1, 0, 30.19027
